index,elapsed_s,model,series_r,series_l,series_c,voltage_phase_deg,impedance_mag_ohm,current_phase_deg,sample_rate_hz,shunt_resistance_ohm,shunt_range,captured_cycles,voltage_amplitude_v,phase_diff_deg,current_pga,voltage_pga,samples_per_period,impedance_real_ohm,impedance_imag_ohm,current_amplitude_a,dds_frequency_hz
898,53.057961,Series RL,0.315885,0.000109632803478,,-159.185012,34.443607,-68.659538,1000000,100.000000,0,25.000000,0.521718,89.474525,0,0,20.000000,0.315885,34.442161,0.015147,50000
899,53.119230,Series RL,0.318626,0.000108115009631,,46.062362,33.966827,136.599838,1000000,100.000000,0,25.000000,0.514406,89.462524,0,0,20.000000,0.318626,33.965332,0.015144,50000
900,53.180510,Series RL,0.303052,0.000108106157433,,-79.707939,33.963901,10.803307,1000000,100.000000,0,25.000000,0.514472,89.488746,0,0,20.000000,0.303052,33.962551,0.015148,50000
901,53.242879,Series RL,0.311197,0.000109418135291,,-142.504959,34.376129,-51.986263,1000000,100.000000,0,25.000000,0.520847,89.481307,0,0,20.000000,0.311197,34.374721,0.015151,50000
902,53.305890,Series RL,0.330378,0.000109275131392,,115.405632,34.331386,-154.042999,1000000,100.000000,0,25.000000,0.519970,89.448623,0,0,20.000000,0.330378,34.329795,0.015146,50000
903,53.369810,Series RL,0.133591,0.000108023065821,,-3.052942,33.936710,87.172599,1000000,100.000000,0,25.000000,0.514134,89.774452,0,0,20.000000,0.133591,33.936447,0.015150,50000
904,53.432558,Series RL,0.351494,0.000109202919611,,133.781051,34.308910,-135.631912,1000000,100.000000,0,25.000000,0.519655,89.412986,0,0,20.000000,0.351494,34.307109,0.015146,50000
905,53.493636,Series RL,0.339898,0.000108849185017,,-63.676441,34.197669,26.893049,1000000,100.000000,0,25.000000,0.517943,89.430511,0,0,20.000000,0.339898,34.195980,0.015146,50000
906,53.553034,Series RL,0.283279,0.000108994869086,,53.873554,34.242919,144.347549,1000000,100.000000,0,25.000000,0.518667,89.526000,0,0,20.000000,0.283279,34.241748,0.015147,50000
907,53.616070,Series RL,0.351654,0.0001098173691,,-31.897657,34.501937,58.686328,1000000,100.000000,0,25.000000,0.522525,89.416007,0,0,20.000000,0.351654,34.500144,0.015145,50000
908,53.675824,Series RL,0.351106,0.000109603990067,,-33.720401,34.434898,56.863815,1000000,100.000000,0,25.000000,0.521723,89.415786,0,0,20.000000,0.351106,34.433109,0.015151,50000
909,53.738255,Series RL,0.225588,0.000107688318412,,-40.594463,33.832035,49.787586,1000000,100.000000,0,25.000000,0.512372,89.617958,0,0,20.000000,0.225588,33.831283,0.015145,50000
910,53.799234,Series RL,0.327271,0.000108953195956,,62.124729,34.230220,152.672546,1000000,100.000000,0,25.000000,0.518525,89.452194,0,0,20.000000,0.327271,34.228656,0.015148,50000
911,53.861334,Series RL,0.367430,0.000109730744247,,167.593505,34.474887,-101.795806,1000000,100.000000,0,25.000000,0.522222,89.389335,0,0,20.000000,0.367430,34.472930,0.015148,50000
912,53.925398,Series RL,0.254856,0.00010898141731,,-89.943443,34.238468,0.483047,1000000,100.000000,0,25.000000,0.518570,89.573501,0,0,20.000000,0.254856,34.237522,0.015146,50000
913,53.986405,Series RL,0.136750,0.000107815088507,,-129.776107,33.871383,-39.544776,1000000,100.000000,0,25.000000,0.513045,89.768676,0,0,20.000000,0.136750,33.871109,0.015147,50000
914,54.049637,Series RL,0.149435,0.000107869411272,,122.593772,33.888504,-147.153549,1000000,100.000000,0,25.000000,0.513476,89.747344,0,0,20.000000,0.149435,33.888175,0.015152,50000
915,54.111745,Series RL,0.238783,0.000109342304327,,127.525680,34.351730,-142.076034,1000000,100.000000,0,25.000000,0.520375,89.601722,0,0,20.000000,0.238783,34.350898,0.015148,50000
916,54.172198,Series RL,0.106217,0.000107918819333,,-57.042125,33.903861,33.137374,1000000,100.000000,0,25.000000,0.513455,89.820495,0,0,20.000000,0.106217,33.903697,0.015144,50000
917,54.232563,Series RL,0.181806,0.000108248817558,,-74.025413,34.007858,16.280893,1000000,100.000000,0,25.000000,0.515180,89.693695,0,0,20.000000,0.181806,34.007369,0.015149,50000
918,54.294972,Series RL,0.347846,0.000109118312843,,-64.086830,34.282291,26.494531,1000000,100.000000,0,25.000000,0.519259,89.418632,0,0,20.000000,0.347846,34.280529,0.015147,50000
919,54.358441,Series RL,0.372484,0.000109578149671,,-32.218364,34.427009,58.401565,1000000,100.000000,0,25.000000,0.521397,89.380065,0,0,20.000000,0.372484,34.424991,0.015145,50000
920,54.420161,Series RL,0.426657,0.000109674053256,,130.370574,34.457759,-138.919967,1000000,100.000000,0,25.000000,0.521953,89.290542,0,0,20.000000,0.426657,34.455120,0.015148,50000
921,54.481717,Series RL,0.269501,0.000107797966618,,-60.725410,33.866802,29.730539,1000000,100.000000,0,25.000000,0.513000,89.544052,0,0,20.000000,0.269501,33.865730,0.015148,50000
922,54.545595,Series RL,0.385834,0.000109658316016,,38.983844,34.452339,129.625534,1000000,100.000000,0,25.000000,0.521923,89.358329,0,0,20.000000,0.385834,34.450176,0.015149,50000
923,54.607382,Series RL,0.244982,0.000107632547337,,157.381210,33.814651,-112.203697,1000000,100.000000,0,25.000000,0.512027,89.584899,0,0,20.000000,0.244982,33.813762,0.015142,50000
924,54.669996,Series RL,0.340311,0.00010783677496,,10.808087,33.879631,101.383621,1000000,100.000000,0,25.000000,0.513094,89.424468,0,0,20.000000,0.340311,33.877922,0.015145,50000
925,54.734793,Series RL,0.381436,0.000109478022113,,60.411216,34.395648,151.046630,1000000,100.000000,0,25.000000,0.521069,89.364593,0,0,20.000000,0.381436,34.393535,0.015149,50000
926,54.795724,Series RL,0.379565,0.000109726787655,,57.557937,34.473777,148.188796,1000000,100.000000,0,25.000000,0.522109,89.369140,0,0,20.000000,0.379565,34.471687,0.015145,50000
927,54.858858,Series RL,0.306099,0.00010845703997,,-8.764783,34.074157,81.749931,1000000,100.000000,0,25.000000,0.515979,89.485282,0,0,20.000000,0.306099,34.072784,0.015143,50000
928,54.921570,Series RL,0.221489,0.000108380273175,,-73.526611,34.049388,16.846099,1000000,100.000000,0,25.000000,0.515899,89.627288,0,0,20.000000,0.221489,34.048667,0.015151,50000
929,54.983811,Series RL,0.211766,0.000108540058371,,-72.990638,34.099521,17.365186,1000000,100.000000,0,25.000000,0.516578,89.644172,0,0,20.000000,0.211766,34.098865,0.015149,50000
930,55.046680,Series RL,0.401409,0.000109786286139,,-158.251953,34.492713,-67.585159,1000000,100.000000,0,25.000000,0.522382,89.333198,0,0,20.000000,0.401409,34.490379,0.015145,50000
931,55.108140,Series RL,0.175868,0.000107867154455,,176.438369,33.887920,-93.264259,1000000,100.000000,0,25.000000,0.513357,89.702644,0,0,20.000000,0.175868,33.887466,0.015149,50000
932,55.170168,Series RL,0.136329,0.00010805741464,,-164.531005,33.947513,-74.300903,1000000,100.000000,0,25.000000,0.514387,89.769905,0,0,20.000000,0.136329,33.947238,0.015152,50000
933,55.233970,Series RL,0.374852,0.000109247728094,,-172.592880,34.323234,-81.967132,1000000,100.000000,0,25.000000,0.519966,89.374237,0,0,20.000000,0.374852,34.321186,0.015149,50000
934,55.299365,Series RL,0.407002,0.000109684372863,,76.637519,34.460765,167.314239,1000000,100.000000,0,25.000000,0.521981,89.323280,0,0,20.000000,0.407002,34.458362,0.015147,50000
935,55.362366,Series RL,0.302472,0.000108007436805,,-7.743547,33.932884,82.767181,1000000,100.000000,0,25.000000,0.513938,89.489265,0,0,20.000000,0.302472,33.931537,0.015146,50000
936,55.427096,Series RL,0.204965,0.000108788107716,,-0.342551,34.177406,90.001068,1000000,100.000000,0,25.000000,0.517846,89.656387,0,0,20.000000,0.204965,34.176792,0.015152,50000
937,55.488961,Series RL,0.445175,0.000109712193147,,-121.548248,34.469974,-30.808261,1000000,100.000000,0,25.000000,0.522121,89.260009,0,0,20.000000,0.445175,34.467102,0.015147,50000
938,55.552132,Series RL,0.110855,0.00010791645429,,-75.521308,33.903137,14.666037,1000000,100.000000,0,25.000000,0.513539,89.812652,0,0,20.000000,0.110855,33.902954,0.015147,50000
939,55.613428,Series RL,0.256614,0.000107764002953,,137.233718,33.856033,-132.332000,1000000,100.000000,0,25.000000,0.512962,89.565711,0,0,20.000000,0.256614,33.855060,0.015151,50000
940,55.674758,Series RL,0.300641,0.000109485722029,,74.333641,34.397266,164.834426,1000000,100.000000,0,25.000000,0.521137,89.499214,0,0,20.000000,0.300641,34.395954,0.015151,50000
941,55.737771,Series RL,0.374446,0.000108798245886,,116.267005,34.182029,-153.105316,1000000,100.000000,0,25.000000,0.517625,89.372337,0,0,20.000000,0.374446,34.179977,0.015143,50000
942,55.801857,Series RL,0.182719,0.000107583479868,,13.743223,33.798839,104.052970,1000000,100.000000,0,25.000000,0.511937,89.690246,0,0,20.000000,0.182719,33.798347,0.015147,50000
943,55.865773,Series RL,0.366454,0.000109635439084,,-155.599731,34.444938,-64.990165,1000000,100.000000,0,25.000000,0.521790,89.390426,0,0,20.000000,0.366454,34.442989,0.015149,50000
944,55.928774,Series RL,0.217559,0.00010781871724,,157.719207,33.872947,-111.912818,1000000,100.000000,0,25.000000,0.513052,89.631996,0,0,20.000000,0.217559,33.872249,0.015146,50000
945,55.991940,Series RL,0.253908,0.000109362376948,,-107.128242,34.358142,-16.704816,1000000,100.000000,0,25.000000,0.520443,89.576576,0,0,20.000000,0.253908,34.357204,0.015148,50000
946,56.053206,Series RL,0.186148,0.000108163978424,,-73.991500,33.981227,16.322372,1000000,100.000000,0,25.000000,0.514771,89.686126,0,0,20.000000,0.186148,33.980716,0.015149,50000
947,56.115016,Series RL,0.342685,0.000108982276747,,-64.084671,34.239505,26.488780,1000000,100.000000,0,25.000000,0.518526,89.426544,0,0,20.000000,0.342685,34.237792,0.015144,50000
948,56.176853,Series RL,0.330206,0.000109196352878,,115.467979,34.306632,-153.980529,1000000,100.000000,0,25.000000,0.519689,89.448516,0,0,20.000000,0.330206,34.305046,0.015148,50000
949,56.238696,Series RL,0.351231,0.000109709640302,,59.941417,34.468090,150.525268,1000000,100.000000,0,25.000000,0.522173,89.416137,0,0,20.000000,0.351231,34.466300,0.015149,50000
950,56.302172,Series RL,0.374934,0.000109694561962,,93.417449,34.463603,-175.959167,1000000,100.000000,0,25.000000,0.522180,89.376663,0,0,20.000000,0.374934,34.461563,0.015152,50000
951,56.366225,Series RL,0.376729,0.000109662030692,,147.070983,34.453403,-122.302490,1000000,100.000000,0,25.000000,0.521988,89.373481,0,0,20.000000,0.376729,34.451343,0.015151,50000
952,56.428952,Series RL,0.244077,0.000107745814727,,101.204734,33.850227,-168.382110,1000000,100.000000,0,25.000000,0.512817,89.586860,0,0,20.000000,0.244077,33.849346,0.015150,50000
953,56.492508,Series RL,0.357434,0.00010917310989,,25.546001,34.299610,116.143081,1000000,100.000000,0,25.000000,0.519464,89.402915,0,0,20.000000,0.357434,34.297744,0.015145,50000
954,56.553730,Series RL,0.107813,0.000107841326791,,-39.498622,33.879524,50.683704,1000000,100.000000,0,25.000000,0.513328,89.817665,0,0,20.000000,0.107813,33.879352,0.015152,50000
955,56.615277,Series RL,0.214243,0.000108462467154,,160.546585,34.075160,-109.093162,1000000,100.000000,0,25.000000,0.516281,89.639755,0,0,20.000000,0.214243,34.074489,0.015151,50000
956,56.677455,Series RL,0.366598,0.000109762279208,,-156.894821,34.484786,-66.285713,1000000,100.000000,0,25.000000,0.522463,89.390892,0,0,20.000000,0.366598,34.482837,0.015151,50000
957,56.739150,Series RL,0.195381,0.000108730585937,,-54.493095,34.159278,35.834629,1000000,100.000000,0,25.000000,0.517594,89.672279,0,0,20.000000,0.195381,34.158721,0.015152,50000
958,56.800901,Series RL,0.427436,0.000109654671368,,148.760787,34.451683,-120.528327,1000000,100.000000,0,25.000000,0.522016,89.289115,0,0,20.000000,0.427436,34.449031,0.015152,50000
959,56.866206,Series RL,0.158129,0.000108178986735,,33.752063,33.985797,124.018646,1000000,100.000000,0,25.000000,0.514811,89.733406,0,0,20.000000,0.158129,33.985431,0.015148,50000
960,56.931736,Series RL,0.246483,0.000108707260188,,-108.793144,34.152282,-18.379621,1000000,100.000000,0,25.000000,0.517469,89.586479,0,0,20.000000,0.246483,34.151393,0.015152,50000
961,57.000278,Series RL,0.348080,0.000108091986277,,46.313266,33.959884,136.900558,1000000,100.000000,0,25.000000,0.514416,89.412719,0,0,20.000000,0.348080,33.958099,0.015148,50000
962,57.062975,Series RL,0.409832,0.000109697560442,,-30.945051,34.464942,59.736286,1000000,100.000000,0,25.000000,0.521970,89.318656,0,0,20.000000,0.409832,34.462505,0.015145,50000
963,57.126490,Series RL,0.174868,0.000107708792104,,121.945266,33.838169,-147.758621,1000000,100.000000,0,25.000000,0.512484,89.703903,0,0,20.000000,0.174868,33.837715,0.015145,50000
964,57.186658,Series RL,0.251303,0.000107740129712,,-114.626197,33.848491,-24.200807,1000000,100.000000,0,25.000000,0.512738,89.574615,0,0,20.000000,0.251303,33.847560,0.015148,50000
965,57.250926,Series RL,0.378613,0.000108721552302,,98.557395,34.157981,-170.807540,1000000,100.000000,0,25.000000,0.517366,89.364906,0,0,20.000000,0.378613,34.155883,0.015146,50000
966,57.313741,Series RL,0.302649,0.000107944952574,,118.399711,33.913257,-151.088973,1000000,100.000000,0,25.000000,0.513603,89.488670,0,0,20.000000,0.302649,33.911907,0.015145,50000
967,57.378922,Series RL,0.271261,0.000109215110879,,-107.147300,34.312011,-16.694330,1000000,100.000000,0,25.000000,0.519765,89.547027,0,0,20.000000,0.271261,34.310939,0.015148,50000
968,57.442211,Series RL,0.272189,0.000109152394283,,-161.470123,34.292316,-71.015335,1000000,100.000000,0,25.000000,0.519525,89.545219,0,0,20.000000,0.272189,34.291236,0.015150,50000
969,57.506183,Series RL,0.246798,0.000107776108278,,-94.636039,33.859764,-4.218410,1000000,100.000000,0,25.000000,0.512777,89.582374,0,0,20.000000,0.246798,33.858863,0.015144,50000
970,57.569922,Series RL,0.231881,0.000107555904682,,-23.529356,33.790477,66.863830,1000000,100.000000,0,25.000000,0.511741,89.606811,0,0,20.000000,0.231881,33.789684,0.015145,50000
971,57.634034,Series RL,0.231863,0.000107635838661,,155.761001,33.815589,-113.846122,1000000,100.000000,0,25.000000,0.512279,89.607131,0,0,20.000000,0.231863,33.814796,0.015149,50000
972,57.696788,Series RL,0.165183,0.000108128534618,,177.760406,33.969985,-91.960983,1000000,100.000000,0,25.000000,0.514653,89.721389,0,0,20.000000,0.165183,33.969581,0.015150,50000
973,57.760569,Series RL,0.342323,0.000109682090581,,148.899398,34.459346,-120.531410,1000000,100.000000,0,25.000000,0.522023,89.430809,0,0,20.000000,0.342323,34.457645,0.015149,50000
974,57.825106,Series RL,0.198503,0.000108778889462,,17.426910,34.174472,107.759727,1000000,100.000000,0,25.000000,0.517775,89.667198,0,0,20.000000,0.198503,34.173896,0.015151,50000
975,57.889137,Series RL,0.319044,0.000108416398164,,135.597457,34.061511,-133.865829,1000000,100.000000,0,25.000000,0.516017,89.463317,0,0,20.000000,0.319044,34.060016,0.015150,50000
976,57.955168,Series RL,0.221928,0.000107728654641,,-22.276556,33.844680,68.099159,1000000,100.000000,0,25.000000,0.512716,89.624290,0,0,20.000000,0.221928,33.843955,0.015149,50000
977,58.019447,Series RL,0.300127,0.000108025274891,,82.304718,33.938468,172.811416,1000000,100.000000,0,25.000000,0.514032,89.493309,0,0,20.000000,0.300127,33.937141,0.015146,50000
978,58.081881,Series RL,0.154731,0.000107773170278,,50.190025,33.858291,140.451858,1000000,100.000000,0,25.000000,0.512858,89.738159,0,0,20.000000,0.154731,33.857940,0.015147,50000
979,58.142657,Series RL,0.265742,0.00010799606041,,136.821395,33.929004,-132.729812,1000000,100.000000,0,25.000000,0.513930,89.551239,0,0,20.000000,0.265742,33.927963,0.015147,50000
980,58.205386,Series RL,0.287643,0.000109451538731,,37.470821,34.386417,127.950111,1000000,100.000000,0,25.000000,0.520872,89.520706,0,0,20.000000,0.287643,34.385215,0.015148,50000
981,58.269185,Series RL,0.335984,0.000109383796021,,150.852401,34.365573,-118.587440,1000000,100.000000,0,25.000000,0.520564,89.439819,0,0,20.000000,0.335984,34.363933,0.015148,50000
982,58.334497,Series RL,0.345559,0.000108561719359,,99.030914,34.107421,-170.388595,1000000,100.000000,0,25.000000,0.516594,89.419502,0,0,20.000000,0.345559,34.105670,0.015146,50000
983,58.405948,Series RL,0.140757,0.000107868647329,,32.891139,33.888229,123.129127,1000000,100.000000,0,25.000000,0.513324,89.762016,0,0,20.000000,0.140757,33.887935,0.015148,50000
984,58.459150,Series RL,0.243245,0.00010759530508,,48.211013,33.802940,138.623321,1000000,100.000000,0,25.000000,0.511987,89.587699,0,0,20.000000,0.243245,33.802062,0.015146,50000
985,58.522415,Series RL,0.341476,0.000109294233168,,-64.785461,34.337493,25.784341,1000000,100.000000,0,25.000000,0.520076,89.430191,0,0,20.000000,0.341476,34.335796,0.015146,50000
986,58.578933,Series RL,0.230076,0.000107578526966,,66.364212,33.797576,156.754257,1000000,100.000000,0,25.000000,0.512011,89.609954,0,0,20.000000,0.230076,33.796791,0.015149,50000
987,58.643505,Series RL,0.420866,0.000109714971992,,129.612487,34.470546,-139.687927,1000000,100.000000,0,25.000000,0.522109,89.300430,0,0,20.000000,0.420866,34.467975,0.015147,50000
988,58.707539,Series RL,0.372047,0.000109604206518,,39.030036,34.435188,129.649078,1000000,100.000000,0,25.000000,0.521612,89.380943,0,0,20.000000,0.372047,34.433177,0.015148,50000
989,58.771379,Series RL,0.260954,0.000109105876476,,-125.834632,34.277614,-35.398441,1000000,100.000000,0,25.000000,0.519291,89.563796,0,0,20.000000,0.260954,34.276622,0.015150,50000
990,58.838854,Series RL,0.302465,0.000107764088897,,-150.737808,33.856437,-60.225940,1000000,100.000000,0,25.000000,0.512772,89.488128,0,0,20.000000,0.302465,33.855087,0.015145,50000
991,58.905290,Series RL,0.320030,0.000109296817844,,-16.724056,34.338100,73.809951,1000000,100.000000,0,25.000000,0.520091,89.465995,0,0,20.000000,0.320030,34.336608,0.015146,50000
992,58.968642,Series RL,0.350313,0.000108825808339,,116.412071,34.190429,-153.000854,1000000,100.000000,0,25.000000,0.517874,89.412940,0,0,20.000000,0.350313,34.188636,0.015147,50000
993,59.032502,Series RL,0.246923,0.000108780649716,,-18.652738,34.175342,71.761238,1000000,100.000000,0,25.000000,0.517685,89.586029,0,0,20.000000,0.246923,34.174449,0.015148,50000
994,59.098144,Series RL,0.130571,0.000107797393661,,122.640335,33.865802,-147.138763,1000000,100.000000,0,25.000000,0.513149,89.779090,0,0,20.000000,0.130571,33.865550,0.015152,50000
995,59.163447,Series RL,0.377692,0.000109218475415,,115.356193,34.314075,-154.013107,1000000,100.000000,0,25.000000,0.519947,89.369331,0,0,20.000000,0.377692,34.311996,0.015153,50000
996,59.227661,Series RL,0.362385,0.00010958734246,,110.897865,34.429786,-158.499038,1000000,100.000000,0,25.000000,0.521610,89.396934,0,0,20.000000,0.362385,34.427879,0.015150,50000
997,59.294324,Series RL,0.201178,0.000107683340045,,49.865051,33.830318,140.205780,1000000,100.000000,0,25.000000,0.512477,89.659278,0,0,20.000000,0.201178,33.829719,0.015148,50000
998,59.358100,Series RL,0.401550,0.0001095207393,,-137.478408,34.409297,-46.809764,1000000,100.000000,0,25.000000,0.521245,89.331352,0,0,20.000000,0.401550,34.406955,0.015148,50000
999,59.422845,Series RL,0.240702,0.000108965231253,,90.032997,34.233283,-179.564132,1000000,100.000000,0,25.000000,0.518669,89.597137,0,0,20.000000,0.240702,34.232437,0.015151,50000
